1800 :0.07941838166503071 ;0.014563798904418945 ;20250 ;18978 ;1272 ;1619100 ;
1800 :0.007385293814696132 ;0.016161680221557617 ;23095 ;21823 ;1272 ;1619100 ;
1800 :0.0402735723485502 ;0.021790266036987305 ;21251 ;19979 ;1272 ;1619100 ;
1800 :0.10593193903210704 ;0.015358448028564453 ;22240 ;20968 ;1272 ;1619100 ;
1800 :0.04210639819682941 ;0.015367984771728516 ;20662 ;19390 ;1272 ;1619100 ;
1800 :0.06102036393569754 ;0.01629638671875 ;21316 ;20044 ;1272 ;1619100 ;
1800 :0.011875231409263247 ;0.014895200729370117 ;21465 ;20193 ;1272 ;1619100 ;
1800 :0.07076024063769877 ;0.014325141906738281 ;19942 ;18670 ;1272 ;1619100 ;
1800 :0.11641759109700608 ;0.015589475631713867 ;20612 ;19340 ;1272 ;1619100 ;
1800 :0.03634321816042705 ;0.01597881317138672 ;22230 ;20958 ;1272 ;1619100 ;
1800 :0.018483711564286815 ;0.01672673225402832 ;22591 ;21319 ;1272 ;1619100 ;
1800 :0.14126420404124052 ;0.015812158584594727 ;21302 ;20030 ;1272 ;1619100 ;
1800 :0.04887707433874605 ;0.020117998123168945 ;19991 ;18719 ;1272 ;1619100 ;
1800 :0.06800007161056025 ;0.01563858985900879 ;22405 ;21133 ;1272 ;1619100 ;
1800 :0.1085237357592595 ;0.014320135116577148 ;20063 ;18791 ;1272 ;1619100 ;
1800 :0.06485069884989204 ;0.014543771743774414 ;21049 ;19777 ;1272 ;1619100 ;
1800 :0.07919750246329556 ;0.015924930572509766 ;22113 ;20841 ;1272 ;1619100 ;
1800 :0.0869973443168302 ;0.014711141586303711 ;20608 ;19336 ;1272 ;1619100 ;
1800 :0.030828858693134155 ;0.014969587326049805 ;20855 ;19583 ;1272 ;1619100 ;
1800 :0.15590198390792293 ;0.014933109283447266 ;20925 ;19653 ;1272 ;1619100 ;
1800 :0.041130247163601176 ;0.015328645706176758 ;21918 ;20646 ;1272 ;1619100 ;
1800 :0.042508444270025404 ;0.021692752838134766 ;22149 ;20877 ;1272 ;1619100 ;
1800 :0.02413976854546036 ;0.019543170928955078 ;21685 ;20413 ;1272 ;1619100 ;
1800 :0.0537217944563359 ;0.015116691589355469 ;21524 ;20252 ;1272 ;1619100 ;
1825 :0.0810839738388442 ;0.015420913696289062 ;21423 ;20176 ;1247 ;1664400 ;
1825 :0.012397184159389946 ;0.01764202117919922 ;21726 ;20479 ;1247 ;1664400 ;
1825 :0.047157388635367246 ;0.015862703323364258 ;21704 ;20457 ;1247 ;1664400 ;
1825 :0.06606132315944405 ;0.03380727767944336 ;21256 ;20009 ;1247 ;1664400 ;
1825 :0.09877789869297789 ;0.01565384864807129 ;21534 ;20287 ;1247 ;1664400 ;
1825 :0.13239222029045813 ;0.016167163848876953 ;22894 ;21647 ;1247 ;1664400 ;
1825 :0.1618561468846748 ;0.023479461669921875 ;23007 ;21760 ;1247 ;1664400 ;
1825 :0.026350814940191713 ;0.021739482879638672 ;21982 ;20735 ;1247 ;1664400 ;
1825 :0.09987405344840158 ;0.015710115432739258 ;21087 ;19840 ;1247 ;1664400 ;
1825 :0.09214722202346944 ;0.015060663223266602 ;20494 ;19247 ;1247 ;1664400 ;
1825 :0.06107467716381693 ;0.015722036361694336 ;22512 ;21265 ;1247 ;1664400 ;
1825 :0.11469285372633946 ;0.015454769134521484 ;21834 ;20587 ;1247 ;1664400 ;
1825 :0.009957975980945812 ;0.018578767776489258 ;21237 ;19990 ;1247 ;1664400 ;
1825 :0.11634572408541768 ;0.016748905181884766 ;22413 ;21166 ;1247 ;1664400 ;
1825 :0.038124765547453233 ;0.015149831771850586 ;20969 ;19722 ;1247 ;1664400 ;
1825 :0.061745373054689454 ;0.03546309471130371 ;21359 ;20112 ;1247 ;1664400 ;
1825 :0.02252081478004582 ;0.017750263214111328 ;20268 ;19021 ;1247 ;1664400 ;
1825 :0.048986402139551986 ;0.020326852798461914 ;20889 ;19642 ;1247 ;1664400 ;
1825 :0.11844995409660729 ;0.015986204147338867 ;22545 ;21298 ;1247 ;1664400 ;
1825 :0.07347166801344626 ;0.014416933059692383 ;20303 ;19056 ;1247 ;1664400 ;
1825 :0.12545979050444456 ;0.015519142150878906 ;21297 ;20050 ;1247 ;1664400 ;
1825 :0.08379745033829573 ;0.02329087257385254 ;22563 ;21316 ;1247 ;1664400 ;
1825 :0.10653944728508699 ;0.015761852264404297 ;21744 ;20497 ;1247 ;1664400 ;
1825 :0.09330418543639026 ;0.015382528305053711 ;21570 ;20323 ;1247 ;1664400 ;
1825 :0.06304022684866892 ;0.03583502769470215 ;20935 ;19688 ;1247 ;1664400 ;
1825 :0.025279154921398636 ;0.016477108001708984 ;22685 ;21438 ;1247 ;1664400 ;
1825 :0.053896114775447417 ;0.017058849334716797 ;21687 ;20440 ;1247 ;1664400 ;
1825 :0.013484895400412611 ;0.015047073364257812 ;21616 ;20369 ;1247 ;1664400 ;
1825 :0.029625047744307638 ;0.021515846252441406 ;20547 ;19300 ;1247 ;1664400 ;
1825 :0.08464392531054295 ;0.015146732330322266 ;21289 ;20042 ;1247 ;1664400 ;
1825 :0.04442938879917442 ;0.014588594436645508 ;20965 ;19718 ;1247 ;1664400 ;
1825 :0.074834198685844 ;0.015137672424316406 ;21790 ;20543 ;1247 ;1664400 ;
1825 :0.11490764877255988 ;0.018133878707885742 ;21258 ;20011 ;1247 ;1664400 ;
1825 :0.040632747023859744 ;0.03771853446960449 ;19963 ;18716 ;1247 ;1664400 ;
1825 :0.08509865730954466 ;0.01889491081237793 ;22255 ;21008 ;1247 ;1664400 ;
1825 :0.11631055557615158 ;0.015788793563842773 ;21950 ;20703 ;1247 ;1664400 ;
1825 :0.09160812686425578 ;0.015682220458984375 ;22422 ;21175 ;1247 ;1664400 ;
1825 :0.045242186863039956 ;0.014806509017944336 ;20755 ;19508 ;1247 ;1664400 ;
1825 :0.07153769387480258 ;0.018978357315063477 ;22274 ;21027 ;1247 ;1664400 ;
1825 :0.08044687345597683 ;0.017736434936523438 ;22515 ;21268 ;1247 ;1664400 ;
1825 :0.10666301222224339 ;0.015961885452270508 ;22005 ;20758 ;1247 ;1664400 ;
1825 :0.04763582636089057 ;0.01764822006225586 ;21899 ;20652 ;1247 ;1664400 ;
1825 :0.012612717951597227 ;0.016536474227905273 ;21061 ;19814 ;1247 ;1664400 ;
1825 :0.04039112378549746 ;0.025794267654418945 ;20546 ;19299 ;1247 ;1664400 ;
1825 :0.07687780129702297 ;0.018602848052978516 ;21583 ;20336 ;1247 ;1664400 ;
1825 :0.0357513980042417 ;0.018114805221557617 ;22726 ;21479 ;1247 ;1664400 ;
1825 :0.029310083478049143 ;0.027756929397583008 ;21077 ;19830 ;1247 ;1664400 ;
1825 :0.029636317466306385 ;0.01628255844116211 ;21982 ;20735 ;1247 ;1664400 ;
1825 :0.09522506897423766 ;0.01810932159423828 ;22458 ;21211 ;1247 ;1664400 ;
1825 :0.08774614867874961 ;0.01655864715576172 ;21818 ;20571 ;1247 ;1664400 ;
1850 :0.07686676445066978 ;0.020661115646362305 ;22482 ;21260 ;1222 ;1710325 ;
1850 :0.05298917428820681 ;0.015111923217773438 ;21326 ;20104 ;1222 ;1710325 ;
1850 :0.0658687792802096 ;0.016860485076904297 ;21434 ;20212 ;1222 ;1710325 ;
1850 :0.07060477396426683 ;0.017520427703857422 ;22459 ;21237 ;1222 ;1710325 ;
1850 :0.031662408079276165 ;0.015604257583618164 ;22177 ;20955 ;1222 ;1710325 ;
1850 :0.03118101613072548 ;0.015043973922729492 ;21666 ;20444 ;1222 ;1710325 ;
1850 :0.034345967331889896 ;0.018178701400756836 ;21257 ;20035 ;1222 ;1710325 ;
1850 :0.03650861067477685 ;0.01993393898010254 ;21251 ;20029 ;1222 ;1710325 ;
1850 :0.04095589721874426 ;0.014945268630981445 ;21141 ;19919 ;1222 ;1710325 ;
1850 :0.05995446813935822 ;0.01669478416442871 ;20949 ;19727 ;1222 ;1710325 ;
1850 :0.039122993484692135 ;0.01472616195678711 ;21353 ;20131 ;1222 ;1710325 ;
1850 :0.08650435207387333 ;0.01509714126586914 ;20986 ;19764 ;1222 ;1710325 ;
1850 :0.059430689321681066 ;0.01604604721069336 ;23443 ;22221 ;1222 ;1710325 ;
1850 :0.08451123342760374 ;0.01707768440246582 ;23854 ;22632 ;1222 ;1710325 ;
1850 :0.10741694870680434 ;0.016064882278442383 ;22499 ;21277 ;1222 ;1710325 ;
1850 :0.08865844666405265 ;0.016160249710083008 ;21752 ;20530 ;1222 ;1710325 ;
1850 :0.08426183452293766 ;0.01502084732055664 ;21829 ;20607 ;1222 ;1710325 ;
1850 :0.04333546159860144 ;0.016199111938476562 ;20750 ;19528 ;1222 ;1710325 ;
1850 :0.07897075697662274 ;0.016676664352416992 ;21339 ;20117 ;1222 ;1710325 ;
1850 :0.07215393119400616 ;0.01578497886657715 ;21881 ;20659 ;1222 ;1710325 ;
1850 :0.02844592293239459 ;0.015546798706054688 ;21534 ;20312 ;1222 ;1710325 ;
1850 :0.05180758856535306 ;0.044058799743652344 ;23745 ;22523 ;1222 ;1710325 ;
1850 :0.0824411021844952 ;0.015367269515991211 ;22080 ;20858 ;1222 ;1710325 ;
1850 :0.057325122961514506 ;0.015410900115966797 ;21244 ;20022 ;1222 ;1710325 ;
1850 :0.12016239699111689 ;0.01588606834411621 ;22070 ;20848 ;1222 ;1710325 ;
1850 :0.07655604770262474 ;0.019104957580566406 ;21740 ;20518 ;1222 ;1710325 ;
1850 :0.027756382880869252 ;0.017145395278930664 ;24633 ;23411 ;1222 ;1710325 ;
1850 :0.04700841814050833 ;0.017827272415161133 ;22706 ;21484 ;1222 ;1710325 ;
1850 :0.03776968763359883 ;0.016170263290405273 ;21938 ;20716 ;1222 ;1710325 ;
1850 :0.017343604231792185 ;0.015460968017578125 ;20676 ;19454 ;1222 ;1710325 ;
1850 :0.06613582025233929 ;0.021953344345092773 ;22004 ;20782 ;1222 ;1710325 ;
1850 :0.06197476011149577 ;0.016050338745117188 ;22125 ;20903 ;1222 ;1710325 ;
1850 :0.07058229480512661 ;0.01724410057067871 ;22341 ;21119 ;1222 ;1710325 ;
1850 :0.024293454489906767 ;0.022302627563476562 ;21146 ;19924 ;1222 ;1710325 ;
1850 :0.06418734691731917 ;0.017991304397583008 ;22431 ;21209 ;1222 ;1710325 ;
1850 :0.042278448163395106 ;0.01892995834350586 ;21183 ;19961 ;1222 ;1710325 ;
1850 :0.09609619699743974 ;0.015758991241455078 ;22184 ;20962 ;1222 ;1710325 ;
1850 :0.07863762658050885 ;0.026827335357666016 ;21799 ;20577 ;1222 ;1710325 ;
1850 :0.09368930235989911 ;0.01625204086303711 ;22701 ;21479 ;1222 ;1710325 ;
1850 :0.04592945458140977 ;0.015011787414550781 ;21864 ;20642 ;1222 ;1710325 ;
1850 :0.03841322828464624 ;0.015478849411010742 ;21941 ;20719 ;1222 ;1710325 ;
1850 :0.0926772608169003 ;0.01588296890258789 ;22605 ;21383 ;1222 ;1710325 ;
1850 :0.09787062849139683 ;0.016430139541625977 ;21314 ;20092 ;1222 ;1710325 ;
1850 :0.08390169710997215 ;0.016149520874023438 ;20980 ;19758 ;1222 ;1710325 ;
1850 :0.16983757047532017 ;0.01613473892211914 ;23412 ;22190 ;1222 ;1710325 ;
1850 :0.08818875822783649 ;0.015249967575073242 ;21512 ;20290 ;1222 ;1710325 ;
1850 :0.04936287471853882 ;0.031165361404418945 ;22161 ;20939 ;1222 ;1710325 ;
1850 :0.04477055743949646 ;0.017370939254760742 ;22241 ;21019 ;1222 ;1710325 ;
1850 :0.02381730017935097 ;0.02068924903869629 ;21621 ;20399 ;1222 ;1710325 ;
1850 :0.06604968218047971 ;0.016254425048828125 ;21974 ;20752 ;1222 ;1710325 ;
1875 :0.05769864668407795 ;0.016799211502075195 ;23817 ;22620 ;1197 ;1756875 ;
1875 :0.08222318890518772 ;0.01628851890563965 ;21877 ;20680 ;1197 ;1756875 ;
1875 :0.020733026472944817 ;0.01540684700012207 ;21753 ;20556 ;1197 ;1756875 ;
1875 :0.013703603117802814 ;0.015461206436157227 ;21743 ;20546 ;1197 ;1756875 ;
1875 :0.036212273294951254 ;0.020951271057128906 ;22978 ;21781 ;1197 ;1756875 ;
1875 :0.0697710000121729 ;0.0170590877532959 ;24233 ;23036 ;1197 ;1756875 ;
1875 :0.09238620994583485 ;0.015273332595825195 ;21205 ;20008 ;1197 ;1756875 ;
1875 :0.14793441289402312 ;0.016445398330688477 ;23012 ;21815 ;1197 ;1756875 ;
1875 :0.05339016266345189 ;0.022176504135131836 ;22797 ;21600 ;1197 ;1756875 ;
1875 :0.06028090606983009 ;0.02872323989868164 ;21811 ;20614 ;1197 ;1756875 ;
1875 :0.07473253460739085 ;0.017134428024291992 ;20916 ;19719 ;1197 ;1756875 ;
1875 :0.02568902903875733 ;0.015861034393310547 ;21970 ;20773 ;1197 ;1756875 ;
1875 :0.09885147980278051 ;0.01648402214050293 ;23002 ;21805 ;1197 ;1756875 ;
1875 :0.07574857560852294 ;0.016582250595092773 ;24355 ;23158 ;1197 ;1756875 ;
1875 :0.027501309526972856 ;0.022696971893310547 ;22197 ;21000 ;1197 ;1756875 ;
1875 :0.0835612793778085 ;0.015253067016601562 ;21637 ;20440 ;1197 ;1756875 ;
1875 :0.10576815583893054 ;0.016041278839111328 ;22543 ;21346 ;1197 ;1756875 ;
1875 :0.07717064643725993 ;0.03070664405822754 ;22854 ;21657 ;1197 ;1756875 ;
1875 :0.09345450952085212 ;0.01845693588256836 ;23389 ;22192 ;1197 ;1756875 ;
1875 :0.09882512350921897 ;0.017699480056762695 ;22431 ;21234 ;1197 ;1756875 ;
1875 :0.058560654581713355 ;0.01764965057373047 ;22510 ;21313 ;1197 ;1756875 ;
1875 :0.06888670512666116 ;0.018449783325195312 ;22379 ;21182 ;1197 ;1756875 ;
1875 :0.08419396485170043 ;0.016844987869262695 ;24445 ;23248 ;1197 ;1756875 ;
1875 :0.04521275603665973 ;0.015472173690795898 ;21976 ;20779 ;1197 ;1756875 ;
1875 :0.017492662178909397 ;0.015350818634033203 ;21491 ;20294 ;1197 ;1756875 ;
1875 :0.03833060491268042 ;0.0187838077545166 ;22239 ;21042 ;1197 ;1756875 ;
1875 :0.10910969922916258 ;0.01619434356689453 ;22216 ;21019 ;1197 ;1756875 ;
1875 :0.09089224612778767 ;0.024858474731445312 ;23014 ;21817 ;1197 ;1756875 ;
1875 :0.028524988953652942 ;0.024930715560913086 ;22446 ;21249 ;1197 ;1756875 ;
1875 :0.09746520675253648 ;0.01542973518371582 ;21536 ;20339 ;1197 ;1756875 ;
1875 :0.10573148712169474 ;0.01574254035949707 ;22651 ;21454 ;1197 ;1756875 ;
1875 :0.018243700696392848 ;0.015177011489868164 ;21358 ;20161 ;1197 ;1756875 ;
1875 :0.0064253819371967 ;0.016113996505737305 ;23145 ;21948 ;1197 ;1756875 ;
1875 :0.09181255484497346 ;0.016105175018310547 ;22188 ;20991 ;1197 ;1756875 ;
1875 :0.09673972097697454 ;0.015148401260375977 ;21611 ;20414 ;1197 ;1756875 ;
1875 :0.09255462681140798 ;0.01576089859008789 ;22789 ;21592 ;1197 ;1756875 ;
1875 :0.07192479375384307 ;0.014910459518432617 ;20435 ;19238 ;1197 ;1756875 ;
1875 :0.07622726628056946 ;0.016443490982055664 ;23286 ;22089 ;1197 ;1756875 ;
1875 :0.07029266293658293 ;0.01920604705810547 ;23697 ;22500 ;1197 ;1756875 ;
1875 :0.0321736473969755 ;0.02261066436767578 ;22623 ;21426 ;1197 ;1756875 ;
1875 :0.11418083108580658 ;0.019387245178222656 ;22555 ;21358 ;1197 ;1756875 ;
1875 :0.13976213108037533 ;0.033674001693725586 ;21786 ;20589 ;1197 ;1756875 ;
1875 :0.03294290417232202 ;0.01785588264465332 ;22356 ;21159 ;1197 ;1756875 ;
1875 :0.09645387991715007 ;0.016246318817138672 ;22684 ;21487 ;1197 ;1756875 ;
1875 :0.018903944961789324 ;0.01823258399963379 ;21491 ;20294 ;1197 ;1756875 ;
1875 :0.06331259046635954 ;0.01569509506225586 ;21731 ;20534 ;1197 ;1756875 ;
1875 :0.08375841536796881 ;0.02003622055053711 ;22296 ;21099 ;1197 ;1756875 ;
1875 :0.06581513954689437 ;0.017197608947753906 ;23497 ;22300 ;1197 ;1756875 ;
1875 :0.032151858711000396 ;0.01563429832458496 ;22244 ;21047 ;1197 ;1756875 ;
1875 :0.04341693774837434 ;0.020583391189575195 ;22740 ;21543 ;1197 ;1756875 ;
1900 :0.048715554831601796 ;0.01943349838256836 ;22084 ;20912 ;1172 ;1804050 ;
1900 :0.03323435986941023 ;0.015850543975830078 ;22746 ;21574 ;1172 ;1804050 ;
1900 :0.09410305860699889 ;0.016770601272583008 ;24097 ;22925 ;1172 ;1804050 ;
1900 :0.056090458940177855 ;0.01735544204711914 ;22380 ;21208 ;1172 ;1804050 ;
1900 :0.030973638639299885 ;0.015767574310302734 ;22508 ;21336 ;1172 ;1804050 ;
1900 :0.028959940792848856 ;0.01676201820373535 ;22618 ;21446 ;1172 ;1804050 ;
1900 :0.08349875281173692 ;0.016251802444458008 ;22848 ;21676 ;1172 ;1804050 ;
1900 :0.025387876000450223 ;0.017149686813354492 ;23982 ;22810 ;1172 ;1804050 ;
1900 :0.13318117523819228 ;0.016287803649902344 ;22626 ;21454 ;1172 ;1804050 ;
1900 :0.032529696023472665 ;0.019345998764038086 ;22024 ;20852 ;1172 ;1804050 ;
1900 :0.07527717039677186 ;0.01640176773071289 ;22240 ;21068 ;1172 ;1804050 ;
1900 :0.13114520637326174 ;0.01860785484313965 ;24200 ;23028 ;1172 ;1804050 ;
1900 :0.1012419734574072 ;0.022379398345947266 ;20867 ;19695 ;1172 ;1804050 ;
1900 :0.10498650785575185 ;0.015372514724731445 ;21442 ;20270 ;1172 ;1804050 ;
1900 :0.01974565710392204 ;0.020568370819091797 ;21453 ;20281 ;1172 ;1804050 ;
1900 :0.18723548376714944 ;0.03816032409667969 ;23333 ;22161 ;1172 ;1804050 ;
1900 :0.0696276450770082 ;0.018944263458251953 ;23462 ;22290 ;1172 ;1804050 ;
1900 :0.03450065111344723 ;0.017748117446899414 ;23101 ;21929 ;1172 ;1804050 ;
1900 :0.09049877348731089 ;0.01650691032409668 ;23825 ;22653 ;1172 ;1804050 ;
1900 :0.015838677296215388 ;0.046430110931396484 ;21809 ;20637 ;1172 ;1804050 ;
1900 :0.08858036642624431 ;0.017993450164794922 ;22339 ;21167 ;1172 ;1804050 ;
1900 :0.0435255403575926 ;0.019103288650512695 ;24141 ;22969 ;1172 ;1804050 ;
1900 :0.11974523397064411 ;0.032166242599487305 ;22892 ;21720 ;1172 ;1804050 ;
1900 :0.10574655093982713 ;0.017267942428588867 ;23240 ;22068 ;1172 ;1804050 ;
1900 :0.058209503813408836 ;0.020247220993041992 ;23970 ;22798 ;1172 ;1804050 ;
1900 :0.11481434842138981 ;0.02156519889831543 ;23608 ;22436 ;1172 ;1804050 ;
1900 :0.06288004511140666 ;0.01577472686767578 ;22586 ;21414 ;1172 ;1804050 ;
1900 :0.09703930699341033 ;0.017588138580322266 ;23585 ;22413 ;1172 ;1804050 ;
1900 :0.0518121126280995 ;0.020917177200317383 ;22613 ;21441 ;1172 ;1804050 ;
1900 :0.0453953799598667 ;0.016876220703125 ;22082 ;20910 ;1172 ;1804050 ;
1900 :0.024808682277878517 ;0.019426345825195312 ;24100 ;22928 ;1172 ;1804050 ;
1900 :0.1379746740928199 ;0.020893573760986328 ;24034 ;22862 ;1172 ;1804050 ;
1900 :0.12052585839110046 ;0.018066883087158203 ;23519 ;22347 ;1172 ;1804050 ;
1900 :0.06017430745699007 ;0.01876544952392578 ;22634 ;21462 ;1172 ;1804050 ;
1900 :0.09562869034312275 ;0.017678260803222656 ;23081 ;21909 ;1172 ;1804050 ;
1900 :0.026002026340897724 ;0.02537822723388672 ;22606 ;21434 ;1172 ;1804050 ;
1900 :0.04620568744352207 ;0.046335697174072266 ;22145 ;20973 ;1172 ;1804050 ;
1900 :0.0680792442602335 ;0.01807546615600586 ;23510 ;22338 ;1172 ;1804050 ;
1900 :0.02590476128563536 ;0.017133712768554688 ;22373 ;21201 ;1172 ;1804050 ;
1900 :0.04723463975595283 ;0.017093896865844727 ;23218 ;22046 ;1172 ;1804050 ;
1900 :0.08564112737808986 ;0.01663517951965332 ;22934 ;21762 ;1172 ;1804050 ;
1900 :0.02557155393682684 ;0.015168428421020508 ;21463 ;20291 ;1172 ;1804050 ;
1900 :0.056629149121063 ;0.015075206756591797 ;20965 ;19793 ;1172 ;1804050 ;
1900 :0.191568071416167 ;0.01732158660888672 ;24995 ;23823 ;1172 ;1804050 ;
1900 :0.08681030857405626 ;0.015691041946411133 ;20998 ;19826 ;1172 ;1804050 ;
1900 :0.09011995260530985 ;0.01551365852355957 ;21841 ;20669 ;1172 ;1804050 ;
1900 :0.062351584093020135 ;0.018444538116455078 ;22120 ;20948 ;1172 ;1804050 ;
1900 :0.025551112578778217 ;0.015807151794433594 ;22035 ;20863 ;1172 ;1804050 ;
1900 :0.11344584966521365 ;0.02033543586730957 ;22185 ;21013 ;1172 ;1804050 ;
1900 :0.09498194280471288 ;0.018453121185302734 ;23645 ;22473 ;1172 ;1804050 ;
1925 :0.054458121397385685 ;0.022612333297729492 ;22858 ;21711 ;1147 ;1851850 ;
1925 :0.0240836299392009 ;0.04714393615722656 ;22549 ;21402 ;1147 ;1851850 ;
1925 :0.031028496112418612 ;0.022993087768554688 ;23425 ;22278 ;1147 ;1851850 ;
1925 :0.08597630120500976 ;0.016453981399536133 ;23065 ;21918 ;1147 ;1851850 ;
1925 :0.03331409033068467 ;0.02032017707824707 ;23190 ;22043 ;1147 ;1851850 ;
1925 :0.04580158463498132 ;0.01800990104675293 ;22415 ;21268 ;1147 ;1851850 ;
1925 :0.12679728736600815 ;0.017975807189941406 ;23875 ;22728 ;1147 ;1851850 ;
1925 :0.06540165685917011 ;0.021332740783691406 ;23873 ;22726 ;1147 ;1851850 ;
1925 :0.08097608523247515 ;0.016435861587524414 ;21953 ;20806 ;1147 ;1851850 ;
1925 :0.02874953174160408 ;0.0164182186126709 ;22801 ;21654 ;1147 ;1851850 ;
1925 :0.01640480356138051 ;0.01652836799621582 ;22913 ;21766 ;1147 ;1851850 ;
1925 :0.01907187041513327 ;0.018054485321044922 ;24747 ;23600 ;1147 ;1851850 ;
1925 :0.039311814591628025 ;0.015358448028564453 ;20705 ;19558 ;1147 ;1851850 ;
1925 :0.04196968179882698 ;0.016547203063964844 ;22876 ;21729 ;1147 ;1851850 ;
1925 :0.06313738420811213 ;0.015858173370361328 ;21878 ;20731 ;1147 ;1851850 ;
1925 :0.04717388548323961 ;0.016035795211791992 ;23087 ;21940 ;1147 ;1851850 ;
1925 :0.050946481238120206 ;0.01674199104309082 ;23655 ;22508 ;1147 ;1851850 ;
1925 :0.08487574735450623 ;0.01718735694885254 ;24906 ;23759 ;1147 ;1851850 ;
1925 :0.12398461790901756 ;0.017113208770751953 ;24690 ;23543 ;1147 ;1851850 ;
1925 :0.01628205936726202 ;0.02053666114807129 ;24860 ;23713 ;1147 ;1851850 ;
1925 :0.10111793592415755 ;0.019865751266479492 ;23793 ;22646 ;1147 ;1851850 ;
1925 :0.038870061691388354 ;0.018667936325073242 ;23295 ;22148 ;1147 ;1851850 ;
1925 :0.10263695433918418 ;0.02153754234313965 ;24398 ;23251 ;1147 ;1851850 ;
1925 :0.10371292641572295 ;0.018477678298950195 ;24121 ;22974 ;1147 ;1851850 ;
1925 :0.041995603206731784 ;0.020666122436523438 ;23405 ;22258 ;1147 ;1851850 ;
1925 :0.07585660030487784 ;0.01856684684753418 ;25839 ;24692 ;1147 ;1851850 ;
1925 :0.030117032872361314 ;0.01694035530090332 ;23852 ;22705 ;1147 ;1851850 ;
1925 :0.10993275637053894 ;0.0181427001953125 ;23859 ;22712 ;1147 ;1851850 ;
1925 :0.1432967675111626 ;0.017093896865844727 ;24027 ;22880 ;1147 ;1851850 ;
1925 :0.10382232817203428 ;0.016641855239868164 ;24040 ;22893 ;1147 ;1851850 ;
1925 :0.10657513484098184 ;0.018940448760986328 ;22929 ;21782 ;1147 ;1851850 ;
1925 :0.06603549224032897 ;0.016921520233154297 ;24081 ;22934 ;1147 ;1851850 ;
1925 :0.10455948236482261 ;0.018729448318481445 ;24493 ;23346 ;1147 ;1851850 ;
1925 :0.0777922238910751 ;0.017626285552978516 ;23687 ;22540 ;1147 ;1851850 ;
1925 :0.13406796865996745 ;0.01715707778930664 ;23287 ;22140 ;1147 ;1851850 ;
1925 :0.14588921151612166 ;0.02939605712890625 ;23108 ;21961 ;1147 ;1851850 ;
1925 :0.06771421164714794 ;0.01778435707092285 ;23836 ;22689 ;1147 ;1851850 ;
1925 :0.0421373033748961 ;0.017576217651367188 ;23470 ;22323 ;1147 ;1851850 ;
1925 :0.030906756500152583 ;0.017706632614135742 ;21794 ;20647 ;1147 ;1851850 ;
1925 :0.016345553429947642 ;0.02163410186767578 ;21649 ;20502 ;1147 ;1851850 ;
1925 :0.02522105226268222 ;0.019803524017333984 ;23197 ;22050 ;1147 ;1851850 ;
1925 :0.03718361146434314 ;0.018188953399658203 ;23068 ;21921 ;1147 ;1851850 ;
1925 :0.021857626455549086 ;0.025827407836914062 ;22486 ;21339 ;1147 ;1851850 ;
1925 :0.03469055857592544 ;0.025223731994628906 ;22049 ;20902 ;1147 ;1851850 ;
1925 :0.1692254619136332 ;0.019249916076660156 ;24671 ;23524 ;1147 ;1851850 ;
1925 :0.035068958061780314 ;0.028944730758666992 ;22431 ;21284 ;1147 ;1851850 ;
1925 :0.09068526007957534 ;0.018523216247558594 ;24118 ;22971 ;1147 ;1851850 ;
1925 :0.06164756738870788 ;0.019841909408569336 ;24352 ;23205 ;1147 ;1851850 ;
1925 :0.05326624208555502 ;0.01687479019165039 ;23066 ;21919 ;1147 ;1851850 ;
1925 :0.047023713071356464 ;0.017085552215576172 ;22753 ;21606 ;1147 ;1851850 ;
1950 :0.07512904290883315 ;0.019646644592285156 ;23819 ;22697 ;1122 ;1900275 ;
1950 :0.040473791889879894 ;0.021809101104736328 ;25629 ;24507 ;1122 ;1900275 ;
1950 :0.0852053235107097 ;0.019769906997680664 ;25515 ;24393 ;1122 ;1900275 ;
1950 :0.03500964896912158 ;0.020471811294555664 ;23747 ;22625 ;1122 ;1900275 ;
1950 :0.022351041396990307 ;0.027115821838378906 ;22830 ;21708 ;1122 ;1900275 ;
1950 :0.04536264811705788 ;0.017862319946289062 ;23141 ;22019 ;1122 ;1900275 ;
1950 :0.03609972952863781 ;0.01724863052368164 ;22911 ;21789 ;1122 ;1900275 ;
1950 :0.05342499502648831 ;0.0161590576171875 ;22024 ;20902 ;1122 ;1900275 ;
1950 :0.07586333906019062 ;0.01914215087890625 ;23093 ;21971 ;1122 ;1900275 ;
1950 :0.0596418612915779 ;0.02096843719482422 ;22767 ;21645 ;1122 ;1900275 ;
1950 :0.04915879312696181 ;0.017978429794311523 ;24508 ;23386 ;1122 ;1900275 ;
1950 :0.11099176960282384 ;0.017398834228515625 ;23224 ;22102 ;1122 ;1900275 ;
1950 :0.008273922100760297 ;0.0174560546875 ;23268 ;22146 ;1122 ;1900275 ;
1950 :0.051397638983045446 ;0.016839981079101562 ;22327 ;21205 ;1122 ;1900275 ;
1950 :0.12228198677958758 ;0.018279552459716797 ;25143 ;24021 ;1122 ;1900275 ;
1950 :0.05097311646940791 ;0.017358064651489258 ;23618 ;22496 ;1122 ;1900275 ;
1950 :0.05627035185169306 ;0.018250226974487305 ;23664 ;22542 ;1122 ;1900275 ;
