2450 :3.590441089444048e-05 ;0.01998138427734375 ;29163 ;27335 ;1828 ;3000025 ;
2450 :0.0003996228264359092 ;0.026621580123901367 ;31743 ;29915 ;1828 ;3000025 ;
2450 :0.0003768802782028106 ;0.0213162899017334 ;30328 ;28500 ;1828 ;3000025 ;
2475 :0.00014166893761109536 ;0.022381305694580078 ;32428 ;30550 ;1878 ;3061575 ;
2475 :0.00011012607524054693 ;0.02903151512145996 ;33095 ;31217 ;1878 ;3061575 ;
2475 :0.00016076146817978806 ;0.024005413055419922 ;31399 ;29521 ;1878 ;3061575 ;
2475 :0.0003426083846825185 ;0.0201570987701416 ;30349 ;28471 ;1878 ;3061575 ;
2475 :0.00033234410019099855 ;0.02105236053466797 ;31554 ;29676 ;1878 ;3061575 ;
2475 :0.0004541095905985957 ;0.024683475494384766 ;31987 ;30109 ;1878 ;3061575 ;
2475 :0.00045122327229340554 ;0.027103185653686523 ;32014 ;30136 ;1878 ;3061575 ;
2475 :8.380122509328175e-05 ;0.023386478424072266 ;31124 ;29246 ;1878 ;3061575 ;
2475 :0.00033514741734765307 ;0.02872443199157715 ;31942 ;30064 ;1878 ;3061575 ;
2475 :0.00027949934000164094 ;0.021305084228515625 ;31940 ;30062 ;1878 ;3061575 ;
2500 :0.00033993792790741736 ;0.043920040130615234 ;31437 ;29509 ;1928 ;3123750 ;
2500 :0.0002334653850933649 ;0.026406288146972656 ;30351 ;28423 ;1928 ;3123750 ;
2500 :0.00039443991439100596 ;0.021198749542236328 ;31965 ;30037 ;1928 ;3123750 ;
2500 :0.00011401411163624811 ;0.020443439483642578 ;30108 ;28180 ;1928 ;3123750 ;
2500 :0.00010623111320801849 ;0.020575761795043945 ;30391 ;28463 ;1928 ;3123750 ;
2500 :0.0003023302084455772 ;0.022212743759155273 ;31423 ;29495 ;1928 ;3123750 ;
2500 :0.0004084141793551351 ;0.02161383628845215 ;32827 ;30899 ;1928 ;3123750 ;
2500 :0.00032094677978024175 ;0.019991159439086914 ;29593 ;27665 ;1928 ;3123750 ;
2500 :0.0005840918152180448 ;0.036508798599243164 ;32221 ;30293 ;1928 ;3123750 ;
2500 :0.0005549411108528241 ;0.023257970809936523 ;33219 ;31291 ;1928 ;3123750 ;
2525 :0.0002135742336222511 ;0.025063276290893555 ;30120 ;28142 ;1978 ;3186550 ;
2525 :0.00024817229048505133 ;0.035837411880493164 ;30516 ;28538 ;1978 ;3186550 ;
2525 :0.0002665658176167997 ;0.0272367000579834 ;31513 ;29535 ;1978 ;3186550 ;
2525 :0.000529251410928 ;0.02587723731994629 ;31280 ;29302 ;1978 ;3186550 ;
2525 :0.00023039052870779718 ;0.022240877151489258 ;33879 ;31901 ;1978 ;3186550 ;
2525 :0.0002468405041931003 ;0.024613380432128906 ;32065 ;30087 ;1978 ;3186550 ;
2525 :0.0002683930947757045 ;0.02166891098022461 ;31421 ;29443 ;1978 ;3186550 ;
2525 :5.109461452993336e-05 ;0.022147417068481445 ;28029 ;26051 ;1978 ;3186550 ;
2525 :0.0002594812309275485 ;0.022282838821411133 ;30809 ;28831 ;1978 ;3186550 ;
2525 :0.00018123654254242693 ;0.02640080451965332 ;33515 ;31537 ;1978 ;3186550 ;
2550 :0.000491983538393583 ;0.023589372634887695 ;32573 ;30545 ;2028 ;3249975 ;
2550 :0.00018591080460255484 ;0.02248549461364746 ;31804 ;29776 ;2028 ;3249975 ;
2550 :0.00026732322664259036 ;0.02567744255065918 ;31939 ;29911 ;2028 ;3249975 ;
2550 :0.00011817508271333397 ;0.02549576759338379 ;30610 ;28582 ;2028 ;3249975 ;
2550 :5.9976096731657735e-05 ;0.02340078353881836 ;32839 ;30811 ;2028 ;3249975 ;
2550 :0.00020106878520398207 ;0.019952774047851562 ;29670 ;27642 ;2028 ;3249975 ;
2550 :0.0004997712817982808 ;0.02154707908630371 ;32351 ;30323 ;2028 ;3249975 ;
2550 :0.0002485078492327106 ;0.022100210189819336 ;32894 ;30866 ;2028 ;3249975 ;
2550 :0.00042085789928959886 ;0.022231101989746094 ;32964 ;30936 ;2028 ;3249975 ;
2550 :0.0003662900079764459 ;0.023653745651245117 ;32732 ;30704 ;2028 ;3249975 ;
2575 :0.0002871729060713044 ;0.024445772171020508 ;32940 ;30862 ;2078 ;3314025 ;
2575 :0.00036548967217908603 ;0.028118610382080078 ;33945 ;31867 ;2078 ;3314025 ;
2575 :0.00020416878724377702 ;0.024662494659423828 ;33342 ;31264 ;2078 ;3314025 ;
2575 :0.0003943050799109273 ;0.022147417068481445 ;31511 ;29433 ;2078 ;3314025 ;
2575 :0.0006868553917901825 ;0.021630525588989258 ;33656 ;31578 ;2078 ;3314025 ;
2575 :8.981683276875606e-05 ;0.023493528366088867 ;32488 ;30410 ;2078 ;3314025 ;
2575 :0.0002499502724433454 ;0.024465084075927734 ;33742 ;31664 ;2078 ;3314025 ;
2575 :0.0004325689105261799 ;0.025568246841430664 ;32004 ;29926 ;2078 ;3314025 ;
2575 :0.0001584780083727343 ;0.022766828536987305 ;31595 ;29517 ;2078 ;3314025 ;
2575 :0.00016511933814891333 ;0.02046370506286621 ;31287 ;29209 ;2078 ;3314025 ;
2600 :0.0005789728421864935 ;0.02225494384765625 ;33385 ;31257 ;2128 ;3378700 ;
2600 :0.00015607720511586612 ;0.020941495895385742 ;31483 ;29355 ;2128 ;3378700 ;
2600 :9.028898543153435e-05 ;0.021224021911621094 ;31776 ;29648 ;2128 ;3378700 ;
2600 :0.0004211644797233833 ;0.026421785354614258 ;32285 ;30157 ;2128 ;3378700 ;
2600 :0.00016390028104228425 ;0.02470850944519043 ;33000 ;30872 ;2128 ;3378700 ;
2600 :0.0002541764859422065 ;0.0215451717376709 ;32561 ;30433 ;2128 ;3378700 ;
2600 :0.00031235748759052886 ;0.027072429656982422 ;34118 ;31990 ;2128 ;3378700 ;
2600 :7.963077859488038e-05 ;0.024039030075073242 ;33764 ;31636 ;2128 ;3378700 ;
2600 :0.0004753001856090948 ;0.022150754928588867 ;33324 ;31196 ;2128 ;3378700 ;
2600 :0.0003614204651740366 ;0.021641969680786133 ;32995 ;30867 ;2128 ;3378700 ;
2625 :0.0002737963046045926 ;0.026148319244384766 ;31302 ;29124 ;2178 ;3444000 ;
2625 :0.00044228353563420184 ;0.023398160934448242 ;36201 ;34023 ;2178 ;3444000 ;
2625 :0.0001868511496910854 ;0.023258209228515625 ;35603 ;33425 ;2178 ;3444000 ;
2625 :0.00018910577307988417 ;0.02158808708190918 ;32622 ;30444 ;2178 ;3444000 ;
2625 :0.000251203551365206 ;0.020931482315063477 ;31439 ;29261 ;2178 ;3444000 ;
2625 :0.0002032741509523938 ;0.021327972412109375 ;32507 ;30329 ;2178 ;3444000 ;
2625 :0.0005202244380961609 ;0.0218048095703125 ;32968 ;30790 ;2178 ;3444000 ;
2625 :0.00021645710160265173 ;0.02147674560546875 ;31012 ;28834 ;2178 ;3444000 ;
2625 :0.00024622216647427435 ;0.022181034088134766 ;33378 ;31200 ;2178 ;3444000 ;
2625 :0.00010814279844136296 ;0.022249937057495117 ;32985 ;30807 ;2178 ;3444000 ;
2650 :0.0001758312577772721 ;0.021554231643676758 ;32681 ;30453 ;2228 ;3509925 ;
2650 :0.0002422973150453381 ;0.02185988426208496 ;32536 ;30308 ;2228 ;3509925 ;
2650 :0.0001586929930385742 ;0.021474599838256836 ;32428 ;30200 ;2228 ;3509925 ;
2650 :0.00023229204548171645 ;0.022049427032470703 ;33757 ;31529 ;2228 ;3509925 ;
2650 :0.00048199506422017023 ;0.02286243438720703 ;35980 ;33752 ;2228 ;3509925 ;
2650 :0.00037303226545660844 ;0.022151708602905273 ;32940 ;30712 ;2228 ;3509925 ;
2650 :0.00010307872245754261 ;0.021977901458740234 ;33180 ;30952 ;2228 ;3509925 ;
2650 :3.263306064868142e-05 ;0.022023677825927734 ;33938 ;31710 ;2228 ;3509925 ;
2650 :0.0003520812526244511 ;0.022833585739135742 ;34580 ;32352 ;2228 ;3509925 ;
2650 :0.00011656718362382402 ;0.021890878677368164 ;33029 ;30801 ;2228 ;3509925 ;
2675 :0.0001865970995991788 ;0.02119755744934082 ;32428 ;30150 ;2278 ;3576475 ;
2675 :0.0002087516951119041 ;0.02252817153930664 ;33207 ;30929 ;2278 ;3576475 ;
2675 :0.00018975365519055057 ;0.023206233978271484 ;34659 ;32381 ;2278 ;3576475 ;
2675 :0.00017764191262670723 ;0.022279739379882812 ;33486 ;31208 ;2278 ;3576475 ;
2675 :0.00029958765506419877 ;0.021439552307128906 ;32243 ;29965 ;2278 ;3576475 ;
2675 :0.00014050305757201063 ;0.02314305305480957 ;33536 ;31258 ;2278 ;3576475 ;
2675 :0.00024186348606992087 ;0.042491912841796875 ;32805 ;30527 ;2278 ;3576475 ;
2675 :0.0003696853496884608 ;0.026519298553466797 ;34532 ;32254 ;2278 ;3576475 ;
2675 :0.00035089642430829955 ;0.04857277870178223 ;35092 ;32814 ;2278 ;3576475 ;
2675 :0.0003624675018844947 ;0.028321266174316406 ;34465 ;32187 ;2278 ;3576475 ;
2700 :0.00025249277314213543 ;0.02630329132080078 ;33966 ;31638 ;2328 ;3643650 ;
2700 :0.00013605874730001442 ;0.022765636444091797 ;34432 ;32104 ;2328 ;3643650 ;
2700 :0.00013772318998521183 ;0.024190902709960938 ;35433 ;33105 ;2328 ;3643650 ;
2700 :0.00014738037409708484 ;0.024520397186279297 ;37224 ;34896 ;2328 ;3643650 ;
2700 :0.00012770310608276693 ;0.021533489227294922 ;32485 ;30157 ;2328 ;3643650 ;
2700 :0.00010439711445743874 ;0.02259087562561035 ;34239 ;31911 ;2328 ;3643650 ;
2700 :9.43374517726772e-05 ;0.0247037410736084 ;35306 ;32978 ;2328 ;3643650 ;
2700 :0.00021717225300631687 ;0.024805068969726562 ;33941 ;31613 ;2328 ;3643650 ;
2700 :0.00042538563737498175 ;0.02703261375427246 ;35864 ;33536 ;2328 ;3643650 ;
2700 :0.0003833917856649047 ;0.02107858657836914 ;32284 ;29956 ;2328 ;3643650 ;
2725 :0.00015716752455355797 ;0.022684335708618164 ;34396 ;32018 ;2378 ;3711450 ;
2725 :0.00037092515008742586 ;0.022620439529418945 ;33964 ;31586 ;2378 ;3711450 ;
2725 :0.0002758444035311328 ;0.032351016998291016 ;36146 ;33768 ;2378 ;3711450 ;
2725 :9.920125030339928e-05 ;0.025667905807495117 ;34529 ;32151 ;2378 ;3711450 ;
2725 :0.00026236650095692307 ;0.0309295654296875 ;36419 ;34041 ;2378 ;3711450 ;
2725 :0.0002724310398203951 ;0.03424715995788574 ;35491 ;33113 ;2378 ;3711450 ;
2725 :0.00022910754638440074 ;0.02549457550048828 ;34216 ;31838 ;2378 ;3711450 ;
2725 :0.0003328778610960419 ;0.02677440643310547 ;34296 ;31918 ;2378 ;3711450 ;
2725 :0.00031025670246160073 ;0.023711681365966797 ;32802 ;30424 ;2378 ;3711450 ;
2725 :0.00026760934473468175 ;0.028862953186035156 ;35271 ;32893 ;2378 ;3711450 ;
2750 :0.00012147169787370235 ;0.02224445343017578 ;32435 ;30007 ;2428 ;3779875 ;
2750 :0.00019379436653874335 ;0.024324417114257812 ;36164 ;33736 ;2428 ;3779875 ;
2750 :0.0001814912435230255 ;0.03480195999145508 ;33237 ;30809 ;2428 ;3779875 ;
2750 :9.152600621054069e-05 ;0.037828683853149414 ;36331 ;33903 ;2428 ;3779875 ;
2750 :0.0002781281903456147 ;0.024381160736083984 ;33464 ;31036 ;2428 ;3779875 ;
2750 :0.00024344593385959058 ;0.02605152130126953 ;35025 ;32597 ;2428 ;3779875 ;
2750 :0.00037268830723546475 ;0.024182558059692383 ;36876 ;34448 ;2428 ;3779875 ;
2750 :0.0002588064010075316 ;0.027296781539916992 ;38514 ;36086 ;2428 ;3779875 ;
2750 :0.0003814741807540626 ;0.029125213623046875 ;34727 ;32299 ;2428 ;3779875 ;
2750 :0.000126701655569945 ;0.02312636375427246 ;32535 ;30107 ;2428 ;3779875 ;
2775 :0.00020814256370171026 ;0.02422308921813965 ;35697 ;33219 ;2478 ;3848925 ;
2775 :0.0005422549672599444 ;0.02452874183654785 ;37876 ;35398 ;2478 ;3848925 ;
2775 :0.0003529746235723434 ;0.02339029312133789 ;36038 ;33560 ;2478 ;3848925 ;
2775 :0.00011006270286420297 ;0.02390003204345703 ;35355 ;32877 ;2478 ;3848925 ;
2775 :0.00025867925158722273 ;0.025065183639526367 ;33726 ;31248 ;2478 ;3848925 ;
2775 :0.00011824302155990149 ;0.030745267868041992 ;36093 ;33615 ;2478 ;3848925 ;
2775 :0.00015135296286441244 ;0.025963544845581055 ;34516 ;32038 ;2478 ;3848925 ;
2775 :0.00017459913230519563 ;0.022921085357666016 ;34771 ;32293 ;2478 ;3848925 ;
2775 :0.0002610854642525483 ;0.03044438362121582 ;36301 ;33823 ;2478 ;3848925 ;
2775 :0.000319187185086595 ;0.02248239517211914 ;34044 ;31566 ;2478 ;3848925 ;
2800 :0.00019242005846117308 ;0.023992538452148438 ;36370 ;33842 ;2528 ;3918600 ;
2800 :0.0006663801124337365 ;0.030800819396972656 ;35356 ;32828 ;2528 ;3918600 ;
2800 :0.0003246017147903392 ;0.024080276489257812 ;36885 ;34357 ;2528 ;3918600 ;
2800 :7.433138818631387e-05 ;0.023862838745117188 ;33616 ;31088 ;2528 ;3918600 ;
2800 :0.00022331002655727903 ;0.022959470748901367 ;34542 ;32014 ;2528 ;3918600 ;
2800 :0.00027658962424545366 ;0.029547691345214844 ;36467 ;33939 ;2528 ;3918600 ;
2800 :0.0002866833330520858 ;0.026991844177246094 ;35058 ;32530 ;2528 ;3918600 ;
2800 :0.0002558937277007367 ;0.02635979652404785 ;34311 ;31783 ;2528 ;3918600 ;
2800 :0.00010740080427757748 ;0.03080892562866211 ;34254 ;31726 ;2528 ;3918600 ;
2800 :0.00017496573372779067 ;0.04168701171875 ;36405 ;33877 ;2528 ;3918600 ;
2825 :0.00040326820730623113 ;0.02921462059020996 ;36920 ;34342 ;2578 ;3988900 ;
2825 :0.00032984868801397857 ;0.031357765197753906 ;36124 ;33546 ;2578 ;3988900 ;
2825 :0.0002654274317333419 ;0.02396869659423828 ;36445 ;33867 ;2578 ;3988900 ;
2825 :0.00014945974818218955 ;0.030644893646240234 ;37447 ;34869 ;2578 ;3988900 ;
2825 :0.0003834245716788913 ;0.027507305145263672 ;36827 ;34249 ;2578 ;3988900 ;
2825 :0.00025925480433336597 ;0.022919893264770508 ;35144 ;32566 ;2578 ;3988900 ;
2825 :0.00024104010008353313 ;0.027478694915771484 ;37062 ;34484 ;2578 ;3988900 ;
2825 :0.00034984983487097 ;0.03139662742614746 ;36915 ;34337 ;2578 ;3988900 ;
2825 :0.0003167221492852983 ;0.03168749809265137 ;36326 ;33748 ;2578 ;3988900 ;
2825 :4.380970332471531e-05 ;0.05836987495422363 ;36247 ;33669 ;2578 ;3988900 ;
2850 :0.00021401043220233023 ;0.025023221969604492 ;35822 ;33194 ;2628 ;4059825 ;
2850 :8.438533694499363e-05 ;0.02787923812866211 ;36484 ;33856 ;2628 ;4059825 ;
2850 :0.0004428986311842848 ;0.025238752365112305 ;37651 ;35023 ;2628 ;4059825 ;
2850 :0.0006990858819417897 ;0.027597427368164062 ;38346 ;35718 ;2628 ;4059825 ;
Algorytm z zajec: ((0.087887121992837, 0.11822160253329678), (0.08765517606274444, 0.11888108881506754)) -> 0.0006990858819417897
Algorytm brute-force: ((0.013722111791846795, 0.1750492606449574), (0.01381319298879698, 0.17455559013707483)) -> 0.0005020023454037979
