1800 :0.2958486827466134 ;0.0159151554107666 ;22553 ;21281 ;1272 ;1619100 ;
1800 :0.31991149568987887 ;0.015490055084228516 ;22852 ;21580 ;1272 ;1619100 ;
1800 :0.2557923446828326 ;0.014972686767578125 ;21932 ;20660 ;1272 ;1619100 ;
1800 :0.026548261630948287 ;0.0162506103515625 ;22193 ;20921 ;1272 ;1619100 ;
1800 :0.47844212365812755 ;0.019484281539916992 ;23581 ;22309 ;1272 ;1619100 ;
1800 :0.5219199301940104 ;0.015390396118164062 ;21443 ;20171 ;1272 ;1619100 ;
1800 :0.41114878489409057 ;0.017287015914916992 ;21343 ;20071 ;1272 ;1619100 ;
1800 :0.12272946034291582 ;0.023105859756469727 ;21658 ;20386 ;1272 ;1619100 ;
1800 :0.08518328612494244 ;0.018370628356933594 ;20934 ;19662 ;1272 ;1619100 ;
1800 :0.5600133439225626 ;0.021353721618652344 ;22541 ;21269 ;1272 ;1619100 ;
1800 :0.2208821488859455 ;0.019139528274536133 ;22056 ;20784 ;1272 ;1619100 ;
1800 :0.13155382335202356 ;0.018893003463745117 ;22844 ;21572 ;1272 ;1619100 ;
1800 :0.6117556162192914 ;0.01809835433959961 ;22349 ;21077 ;1272 ;1619100 ;
1800 :0.3003126542788893 ;0.01620197296142578 ;22666 ;21394 ;1272 ;1619100 ;
1800 :0.09919020354023908 ;0.015665531158447266 ;21131 ;19859 ;1272 ;1619100 ;
1800 :0.5046214610715734 ;0.017245054244995117 ;22674 ;21402 ;1272 ;1619100 ;
1800 :0.6466764516246946 ;0.01604008674621582 ;21490 ;20218 ;1272 ;1619100 ;
1800 :0.5517059654256963 ;0.016721248626708984 ;21649 ;20377 ;1272 ;1619100 ;
1800 :0.32546626242009763 ;0.018329143524169922 ;20592 ;19320 ;1272 ;1619100 ;
1800 :0.42088307931731345 ;0.021263599395751953 ;21684 ;20412 ;1272 ;1619100 ;
1800 :0.30001951920738357 ;0.017861604690551758 ;20412 ;19140 ;1272 ;1619100 ;
1800 :0.255935794777926 ;0.020182132720947266 ;21990 ;20718 ;1272 ;1619100 ;
1800 :0.12522103480810431 ;0.02874469757080078 ;22526 ;21254 ;1272 ;1619100 ;
1800 :0.5893081562143992 ;0.020711898803710938 ;21412 ;20140 ;1272 ;1619100 ;
1800 :0.27852295230098295 ;0.04786515235900879 ;21842 ;20570 ;1272 ;1619100 ;
1800 :0.23197251815190612 ;0.014498710632324219 ;20625 ;19353 ;1272 ;1619100 ;
1800 :0.20375291981467972 ;0.015556573867797852 ;22748 ;21476 ;1272 ;1619100 ;
1800 :0.45340247948707396 ;0.015762805938720703 ;22286 ;21014 ;1272 ;1619100 ;
1800 :0.19002893456288855 ;0.024254322052001953 ;23051 ;21779 ;1272 ;1619100 ;
1800 :0.27685169930174 ;0.018361330032348633 ;22343 ;21071 ;1272 ;1619100 ;
1800 :0.15520917162034473 ;0.015067815780639648 ;22301 ;21029 ;1272 ;1619100 ;
1800 :0.876005414097383 ;0.016827821731567383 ;23284 ;22012 ;1272 ;1619100 ;
1800 :0.2770836120348773 ;0.020236730575561523 ;22583 ;21311 ;1272 ;1619100 ;
1800 :0.5888089734344781 ;0.020360946655273438 ;20908 ;19636 ;1272 ;1619100 ;
1800 :0.09170072116040984 ;0.016905784606933594 ;21325 ;20053 ;1272 ;1619100 ;
1800 :0.5297955348725311 ;0.01541447639465332 ;22382 ;21110 ;1272 ;1619100 ;
1800 :0.2231220052940954 ;0.015723466873168945 ;21857 ;20585 ;1272 ;1619100 ;
1800 :0.5052745201635402 ;0.01493382453918457 ;21326 ;20054 ;1272 ;1619100 ;
1900 :0.5243522160897783 ;0.017514705657958984 ;23072 ;21900 ;1172 ;1804050 ;
1900 :0.183690955270858 ;0.019646883010864258 ;22507 ;21335 ;1172 ;1804050 ;
1900 :0.19318076198467132 ;0.017389535903930664 ;23114 ;21942 ;1172 ;1804050 ;
1900 :0.13917994528354466 ;0.025144100189208984 ;22052 ;20880 ;1172 ;1804050 ;
1900 :0.3167379552077594 ;0.015989065170288086 ;22314 ;21142 ;1172 ;1804050 ;
1900 :0.20603109375988204 ;0.018924236297607422 ;23696 ;22524 ;1172 ;1804050 ;
1900 :0.7288187922474995 ;0.01724100112915039 ;23866 ;22694 ;1172 ;1804050 ;
1900 :0.10411141670703282 ;0.020281314849853516 ;23698 ;22526 ;1172 ;1804050 ;
1900 :0.2578470250843831 ;0.01660752296447754 ;23673 ;22501 ;1172 ;1804050 ;
1900 :0.38091242247638835 ;0.018410444259643555 ;23218 ;22046 ;1172 ;1804050 ;
1900 :0.3846483728958733 ;0.016836881637573242 ;23604 ;22432 ;1172 ;1804050 ;
1900 :0.42135035793314074 ;0.01724863052368164 ;25084 ;23912 ;1172 ;1804050 ;
1900 :0.5141280075410617 ;0.017871379852294922 ;23889 ;22717 ;1172 ;1804050 ;
1900 :0.25696254592943196 ;0.017423152923583984 ;22330 ;21158 ;1172 ;1804050 ;
1900 :0.39767732814224616 ;0.0165555477142334 ;23710 ;22538 ;1172 ;1804050 ;
1900 :0.5047255404091392 ;0.01700305938720703 ;25193 ;24021 ;1172 ;1804050 ;
1900 :0.5226860664521477 ;0.016509056091308594 ;23670 ;22498 ;1172 ;1804050 ;
1900 :0.3998101384911881 ;0.018182039260864258 ;25332 ;24160 ;1172 ;1804050 ;
1900 :0.5416189894766101 ;0.017102479934692383 ;23540 ;22368 ;1172 ;1804050 ;
1900 :0.9747409610708059 ;0.01677227020263672 ;24002 ;22830 ;1172 ;1804050 ;
1900 :0.24475857995031738 ;0.016923189163208008 ;22825 ;21653 ;1172 ;1804050 ;
1900 :0.2012363691679031 ;0.020584583282470703 ;23543 ;22371 ;1172 ;1804050 ;
1900 :0.49206706658905736 ;0.017986774444580078 ;24721 ;23549 ;1172 ;1804050 ;
1900 :0.6823055174383068 ;0.023181438446044922 ;26264 ;25092 ;1172 ;1804050 ;
1900 :0.314580442960834 ;0.017271757125854492 ;23575 ;22403 ;1172 ;1804050 ;
1900 :0.607691588149564 ;0.016505956649780273 ;23561 ;22389 ;1172 ;1804050 ;
1900 :0.368035869603745 ;0.016229867935180664 ;23697 ;22525 ;1172 ;1804050 ;
1900 :0.7624839823450257 ;0.016129255294799805 ;23372 ;22200 ;1172 ;1804050 ;
1900 :0.402929825312664 ;0.018078327178955078 ;21544 ;20372 ;1172 ;1804050 ;
1900 :0.41586139388222715 ;0.019804000854492188 ;22974 ;21802 ;1172 ;1804050 ;
1900 :0.10577723146767362 ;0.021422624588012695 ;23582 ;22410 ;1172 ;1804050 ;
1900 :0.7748358617269621 ;0.020412206649780273 ;23070 ;21898 ;1172 ;1804050 ;
1900 :0.6891481784569139 ;0.03669857978820801 ;23399 ;22227 ;1172 ;1804050 ;
1900 :0.20772745102756016 ;0.017979145050048828 ;20962 ;19790 ;1172 ;1804050 ;
1900 :0.3786615557280211 ;0.035611867904663086 ;24228 ;23056 ;1172 ;1804050 ;
1900 :0.37378052173681414 ;0.017137765884399414 ;23895 ;22723 ;1172 ;1804050 ;
1900 :0.4885636685851698 ;0.017617225646972656 ;24455 ;23283 ;1172 ;1804050 ;
1900 :0.613526291131603 ;0.023020029067993164 ;25386 ;24214 ;1172 ;1804050 ;
1900 :0.3998371232327498 ;0.017090320587158203 ;23039 ;21867 ;1172 ;1804050 ;
1900 :0.15883645439499022 ;0.018128633499145508 ;21861 ;20689 ;1172 ;1804050 ;
1900 :0.33387043478937944 ;0.0165560245513916 ;22148 ;20976 ;1172 ;1804050 ;
1900 :0.5692765328502956 ;0.0175173282623291 ;24191 ;23019 ;1172 ;1804050 ;
1900 :0.2621854320066967 ;0.01761341094970703 ;24033 ;22861 ;1172 ;1804050 ;
1900 :0.5837229911155346 ;0.01892709732055664 ;25111 ;23939 ;1172 ;1804050 ;
1900 :0.14505724378777943 ;0.014922142028808594 ;20732 ;19560 ;1172 ;1804050 ;
1900 :0.6048306844214284 ;0.018332958221435547 ;24527 ;23355 ;1172 ;1804050 ;
1900 :0.12348396997969288 ;0.029634952545166016 ;22622 ;21450 ;1172 ;1804050 ;
1900 :0.7147925862253384 ;0.017049312591552734 ;23830 ;22658 ;1172 ;1804050 ;
1900 :0.3358825525838555 ;0.01884627342224121 ;24572 ;23400 ;1172 ;1804050 ;
1900 :0.22299961641036212 ;0.02518177032470703 ;24132 ;22960 ;1172 ;1804050 ;
1900 :0.16632848800216085 ;0.01672673225402832 ;22539 ;21367 ;1172 ;1804050 ;
1900 :0.3410942657716693 ;0.022619962692260742 ;24445 ;23273 ;1172 ;1804050 ;
1900 :0.5856191710609256 ;0.033708810806274414 ;23564 ;22392 ;1172 ;1804050 ;
1900 :0.594642774504637 ;0.018222808837890625 ;23878 ;22706 ;1172 ;1804050 ;
1900 :0.3424215450927453 ;0.019367694854736328 ;24525 ;23353 ;1172 ;1804050 ;
1900 :0.3495264081865363 ;0.016712427139282227 ;24528 ;23356 ;1172 ;1804050 ;
1900 :0.2931695150069658 ;0.018238544464111328 ;22897 ;21725 ;1172 ;1804050 ;
1900 :0.3084232642978202 ;0.017998456954956055 ;22550 ;21378 ;1172 ;1804050 ;
1900 :0.672771768434262 ;0.020245790481567383 ;24020 ;22848 ;1172 ;1804050 ;
1900 :0.25988720118678504 ;0.017420530319213867 ;23297 ;22125 ;1172 ;1804050 ;
1900 :0.3934021207707107 ;0.01927781105041504 ;23040 ;21868 ;1172 ;1804050 ;
1900 :0.3623602147982872 ;0.018886566162109375 ;23833 ;22661 ;1172 ;1804050 ;
1900 :0.4296624192181814 ;0.020131826400756836 ;24720 ;23548 ;1172 ;1804050 ;
1900 :0.3073725107872617 ;0.019205808639526367 ;24048 ;22876 ;1172 ;1804050 ;
1900 :0.6045683270691384 ;0.019579648971557617 ;25589 ;24417 ;1172 ;1804050 ;
1900 :0.49658085468304775 ;0.020263671875 ;24531 ;23359 ;1172 ;1804050 ;
1900 :0.25839654959919 ;0.01915287971496582 ;23399 ;22227 ;1172 ;1804050 ;
1900 :0.4535331905845627 ;0.017381906509399414 ;23474 ;22302 ;1172 ;1804050 ;
1900 :0.3414620880784257 ;0.01775527000427246 ;24466 ;23294 ;1172 ;1804050 ;
1900 :0.900165579230076 ;0.018454790115356445 ;25054 ;23882 ;1172 ;1804050 ;
1900 :0.22629217472759172 ;0.015679359436035156 ;20837 ;19665 ;1172 ;1804050 ;
1900 :0.3367292094828482 ;0.017963886260986328 ;25399 ;24227 ;1172 ;1804050 ;
1900 :0.5621360627018925 ;0.01670098304748535 ;22657 ;21485 ;1172 ;1804050 ;
1900 :0.1823548850326233 ;0.016489267349243164 ;22551 ;21379 ;1172 ;1804050 ;
1900 :0.7135826098414645 ;0.017878293991088867 ;23499 ;22327 ;1172 ;1804050 ;
1900 :0.28342556065161895 ;0.01914381980895996 ;23599 ;22427 ;1172 ;1804050 ;
1900 :0.7338204649287701 ;0.01857280731201172 ;23360 ;22188 ;1172 ;1804050 ;
1900 :0.3982126585835135 ;0.01903843879699707 ;23237 ;22065 ;1172 ;1804050 ;
1900 :0.4702390352400871 ;0.017985820770263672 ;22594 ;21422 ;1172 ;1804050 ;
1900 :0.2219918557808357 ;0.020016193389892578 ;24021 ;22849 ;1172 ;1804050 ;
1900 :0.41927014768692383 ;0.017964601516723633 ;24385 ;23213 ;1172 ;1804050 ;
1900 :0.33378605612007556 ;0.017068862915039062 ;22400 ;21228 ;1172 ;1804050 ;
1900 :0.32459859473393604 ;0.04458808898925781 ;21799 ;20627 ;1172 ;1804050 ;
1900 :0.3552580688668847 ;0.0172421932220459 ;22669 ;21497 ;1172 ;1804050 ;
1900 :0.8317058129150329 ;0.017778873443603516 ;24710 ;23538 ;1172 ;1804050 ;
1900 :0.2834470417466528 ;0.018161296844482422 ;24375 ;23203 ;1172 ;1804050 ;
1900 :0.4060243641941068 ;0.018466711044311523 ;22415 ;21243 ;1172 ;1804050 ;
1900 :0.18449830533124176 ;0.01774311065673828 ;23037 ;21865 ;1172 ;1804050 ;
1900 :0.18757074102594304 ;0.01841902732849121 ;23861 ;22689 ;1172 ;1804050 ;
1900 :0.24104250425890753 ;0.018135547637939453 ;22650 ;21478 ;1172 ;1804050 ;
1900 :0.6197533627990162 ;0.023595094680786133 ;24678 ;23506 ;1172 ;1804050 ;
1900 :0.17251383807478635 ;0.017842769622802734 ;21757 ;20585 ;1172 ;1804050 ;
1900 :0.4309873307199176 ;0.018738746643066406 ;23330 ;22158 ;1172 ;1804050 ;
1900 :0.4710006705654734 ;0.01638484001159668 ;22751 ;21579 ;1172 ;1804050 ;
1900 :0.439050588819348 ;0.0174252986907959 ;23625 ;22453 ;1172 ;1804050 ;
1900 :0.8634470719680399 ;0.017721176147460938 ;24689 ;23517 ;1172 ;1804050 ;
1900 :0.5440855260396668 ;0.01667165756225586 ;22455 ;21283 ;1172 ;1804050 ;
1900 :0.5400425444947249 ;0.01662421226501465 ;22754 ;21582 ;1172 ;1804050 ;
1900 :0.17276732632672262 ;0.0181121826171875 ;24380 ;23208 ;1172 ;1804050 ;
1900 :0.4948575100498093 ;0.017709016799926758 ;24960 ;23788 ;1172 ;1804050 ;
2000 :0.18570626985372565 ;0.018293142318725586 ;25272 ;24200 ;1072 ;1999000 ;
2000 :0.3915121770050348 ;0.01876211166381836 ;24716 ;23644 ;1072 ;1999000 ;
2000 :0.12702967708508725 ;0.020607471466064453 ;25381 ;24309 ;1072 ;1999000 ;
2000 :0.43389689924871866 ;0.020066022872924805 ;25883 ;24811 ;1072 ;1999000 ;
2000 :0.34151722936382634 ;0.018822431564331055 ;23559 ;22487 ;1072 ;1999000 ;
2000 :0.6320373144708248 ;0.02067708969116211 ;24862 ;23790 ;1072 ;1999000 ;
2000 :0.34139576993278686 ;0.018696069717407227 ;24963 ;23891 ;1072 ;1999000 ;
2000 :0.2124978283084695 ;0.020140409469604492 ;25611 ;24539 ;1072 ;1999000 ;
2000 :0.17283593399645628 ;0.019049882888793945 ;26547 ;25475 ;1072 ;1999000 ;
2000 :0.5299838237903735 ;0.01851367950439453 ;25094 ;24022 ;1072 ;1999000 ;
2000 :0.23946237706607165 ;0.019356489181518555 ;25677 ;24605 ;1072 ;1999000 ;
2000 :0.1357992161835799 ;0.018125534057617188 ;24390 ;23318 ;1072 ;1999000 ;
2000 :0.13243531240410433 ;0.020360469818115234 ;25754 ;24682 ;1072 ;1999000 ;
2000 :0.23447869117642034 ;0.01907515525817871 ;24690 ;23618 ;1072 ;1999000 ;
2000 :0.23178206003957486 ;0.02016139030456543 ;25970 ;24898 ;1072 ;1999000 ;
2000 :0.21367638880863069 ;0.020542621612548828 ;25329 ;24257 ;1072 ;1999000 ;
2000 :0.17873336176552013 ;0.019637107849121094 ;23734 ;22662 ;1072 ;1999000 ;
2000 :0.24749796344746697 ;0.01991438865661621 ;25891 ;24819 ;1072 ;1999000 ;
2000 :0.25157380470535 ;0.017724037170410156 ;24231 ;23159 ;1072 ;1999000 ;
2000 :0.21396386113799 ;0.017677783966064453 ;24161 ;23089 ;1072 ;1999000 ;
2000 :0.3043955522723111 ;0.018403291702270508 ;24627 ;23555 ;1072 ;1999000 ;
2000 :0.15413229851081736 ;0.01838064193725586 ;25248 ;24176 ;1072 ;1999000 ;
2000 :0.528701621014456 ;0.017663002014160156 ;24626 ;23554 ;1072 ;1999000 ;
2000 :0.2299716478507087 ;0.017769336700439453 ;23406 ;22334 ;1072 ;1999000 ;
2000 :0.105898073321212 ;0.020261287689208984 ;25811 ;24739 ;1072 ;1999000 ;
2000 :0.6182879961341997 ;0.019876480102539062 ;25561 ;24489 ;1072 ;1999000 ;
2000 :0.28890371868651504 ;0.020488500595092773 ;25001 ;23929 ;1072 ;1999000 ;
2000 :0.270160741496289 ;0.019288301467895508 ;24437 ;23365 ;1072 ;1999000 ;
2000 :0.7413699197535636 ;0.0196683406829834 ;25232 ;24160 ;1072 ;1999000 ;
2000 :0.5011985429600543 ;0.019134998321533203 ;24986 ;23914 ;1072 ;1999000 ;
2000 :0.19051553072215524 ;0.0227510929107666 ;24638 ;23566 ;1072 ;1999000 ;
2000 :0.5615233511317931 ;0.02091240882873535 ;26316 ;25244 ;1072 ;1999000 ;
2000 :0.23395555192806328 ;0.019353389739990234 ;25698 ;24626 ;1072 ;1999000 ;
2000 :0.15988663796120486 ;0.016985416412353516 ;23797 ;22725 ;1072 ;1999000 ;
2000 :0.13273874163980373 ;0.018236160278320312 ;24625 ;23553 ;1072 ;1999000 ;
2000 :0.43887889311661776 ;0.018165111541748047 ;25144 ;24072 ;1072 ;1999000 ;
2000 :0.6366347534494133 ;0.020769357681274414 ;27020 ;25948 ;1072 ;1999000 ;
2000 :0.13759908707121563 ;0.018589258193969727 ;24391 ;23319 ;1072 ;1999000 ;
2000 :0.2663692047901524 ;0.021513700485229492 ;24065 ;22993 ;1072 ;1999000 ;
2000 :0.3241527749937499 ;0.018746614456176758 ;24951 ;23879 ;1072 ;1999000 ;
2000 :0.5549678422686807 ;0.020514965057373047 ;25205 ;24133 ;1072 ;1999000 ;
2000 :0.4035937527123074 ;0.02021026611328125 ;25767 ;24695 ;1072 ;1999000 ;
2000 :0.11156788109893423 ;0.018265724182128906 ;24210 ;23138 ;1072 ;1999000 ;
2000 :0.47059647782354885 ;0.018958091735839844 ;25115 ;24043 ;1072 ;1999000 ;
2000 :0.3311532403907017 ;0.018218040466308594 ;25671 ;24599 ;1072 ;1999000 ;
2000 :0.4195696948346646 ;0.018325328826904297 ;24515 ;23443 ;1072 ;1999000 ;
2000 :0.19607959166099778 ;0.018283367156982422 ;24237 ;23165 ;1072 ;1999000 ;
2000 :0.6291758691849063 ;0.01871657371520996 ;24555 ;23483 ;1072 ;1999000 ;
2000 :0.6005181903095304 ;0.019693851470947266 ;25744 ;24672 ;1072 ;1999000 ;
2000 :0.4851882464676154 ;0.02115797996520996 ;26736 ;25664 ;1072 ;1999000 ;
2000 :0.33685495484366534 ;0.019901752471923828 ;26302 ;25230 ;1072 ;1999000 ;
2000 :0.2479685788801576 ;0.020734310150146484 ;24684 ;23612 ;1072 ;1999000 ;
2000 :0.2678938658781643 ;0.04072070121765137 ;26058 ;24986 ;1072 ;1999000 ;
2000 :0.3307956245554888 ;0.025873661041259766 ;25041 ;23969 ;1072 ;1999000 ;
2000 :0.20568375102168157 ;0.021538496017456055 ;25075 ;24003 ;1072 ;1999000 ;
2000 :0.2828452620230241 ;0.021047353744506836 ;26027 ;24955 ;1072 ;1999000 ;
2000 :0.4691479259656217 ;0.018863916397094727 ;25268 ;24196 ;1072 ;1999000 ;
2000 :0.34886261448047995 ;0.019479036331176758 ;25082 ;24010 ;1072 ;1999000 ;
2000 :0.506251041680701 ;0.019657135009765625 ;25779 ;24707 ;1072 ;1999000 ;
2000 :0.09691973125520568 ;0.019115924835205078 ;24203 ;23131 ;1072 ;1999000 ;
2000 :0.1801501994458417 ;0.019871950149536133 ;24383 ;23311 ;1072 ;1999000 ;
2000 :0.49610949108576335 ;0.02586197853088379 ;25484 ;24412 ;1072 ;1999000 ;
2000 :0.5684582645313717 ;0.020247220993041992 ;25647 ;24575 ;1072 ;1999000 ;
2000 :0.5130880266157698 ;0.019228696823120117 ;23319 ;22247 ;1072 ;1999000 ;
2000 :0.11070968422674343 ;0.02009892463684082 ;25176 ;24104 ;1072 ;1999000 ;
2000 :0.07368804026700547 ;0.018339872360229492 ;25612 ;24540 ;1072 ;1999000 ;
2000 :0.23888546881129058 ;0.01831984519958496 ;25477 ;24405 ;1072 ;1999000 ;
2000 :0.224578306539699 ;0.01902031898498535 ;26307 ;25235 ;1072 ;1999000 ;
2000 :0.44184519406822714 ;0.018851041793823242 ;25240 ;24168 ;1072 ;1999000 ;
2000 :0.29237851564212036 ;0.022313356399536133 ;24078 ;23006 ;1072 ;1999000 ;
2000 :0.7541457653009571 ;0.023114919662475586 ;25635 ;24563 ;1072 ;1999000 ;
2000 :0.38021067675141945 ;0.019723892211914062 ;24411 ;23339 ;1072 ;1999000 ;
2000 :0.2623809696468331 ;0.021492481231689453 ;24721 ;23649 ;1072 ;1999000 ;
2000 :0.4803867368532522 ;0.022720813751220703 ;24762 ;23690 ;1072 ;1999000 ;
2000 :0.2904064109484712 ;0.019327878952026367 ;25656 ;24584 ;1072 ;1999000 ;
2000 :0.38275662698559276 ;0.02211737632751465 ;26208 ;25136 ;1072 ;1999000 ;
2000 :0.1189314041691363 ;0.02358245849609375 ;25160 ;24088 ;1072 ;1999000 ;
2000 :0.3076155751215764 ;0.01880812644958496 ;25056 ;23984 ;1072 ;1999000 ;
2000 :0.3134347003750939 ;0.01981663703918457 ;28010 ;26938 ;1072 ;1999000 ;
2000 :0.21882748433462287 ;0.01806044578552246 ;24973 ;23901 ;1072 ;1999000 ;
2000 :0.4864872480431782 ;0.017568588256835938 ;24382 ;23310 ;1072 ;1999000 ;
2000 :0.2923286184517423 ;0.019204139709472656 ;25268 ;24196 ;1072 ;1999000 ;
2000 :0.2403722105801667 ;0.020668745040893555 ;25589 ;24517 ;1072 ;1999000 ;
2000 :0.5140058151920672 ;0.02053046226501465 ;25099 ;24027 ;1072 ;1999000 ;
2000 :0.34497109491695405 ;0.01992034912109375 ;24483 ;23411 ;1072 ;1999000 ;
2000 :0.9189874549001995 ;0.019308805465698242 ;25206 ;24134 ;1072 ;1999000 ;
2000 :0.1654874914246463 ;0.020006179809570312 ;26154 ;25082 ;1072 ;1999000 ;
2000 :0.4588569466319293 ;0.02071213722229004 ;25180 ;24108 ;1072 ;1999000 ;
2000 :0.15999212887825429 ;0.019249439239501953 ;24971 ;23899 ;1072 ;1999000 ;
2000 :0.7486633404889594 ;0.019474267959594727 ;26424 ;25352 ;1072 ;1999000 ;
2000 :0.18084373764366743 ;0.01894545555114746 ;26741 ;25669 ;1072 ;1999000 ;
2000 :0.2277347713528526 ;0.016954898834228516 ;23247 ;22175 ;1072 ;1999000 ;
2000 :0.3067989643459833 ;0.018996715545654297 ;24625 ;23553 ;1072 ;1999000 ;
2000 :0.5868241697104217 ;0.01773238182067871 ;24003 ;22931 ;1072 ;1999000 ;
2000 :0.21129816700109755 ;0.016836881637573242 ;21930 ;20858 ;1072 ;1999000 ;
2000 :0.2977088270689088 ;0.019084453582763672 ;25752 ;24680 ;1072 ;1999000 ;
2000 :0.38442233470528125 ;0.018253564834594727 ;24823 ;23751 ;1072 ;1999000 ;
2000 :0.21769928623724502 ;0.020407676696777344 ;26231 ;25159 ;1072 ;1999000 ;
2000 :0.42941593830596947 ;0.019858360290527344 ;24909 ;23837 ;1072 ;1999000 ;
2000 :0.6085387203639719 ;0.021367788314819336 ;26313 ;25241 ;1072 ;1999000 ;
2100 :0.3306640040884792 ;0.021370887756347656 ;27247 ;26119 ;1128 ;2203950 ;
2100 :0.4250105248627136 ;0.021266698837280273 ;26650 ;25522 ;1128 ;2203950 ;
2100 :0.5593019362113257 ;0.02011251449584961 ;25362 ;24234 ;1128 ;2203950 ;
2100 :0.18421243432797108 ;0.029944419860839844 ;26071 ;24943 ;1128 ;2203950 ;
2100 :0.3595304041664784 ;0.019733428955078125 ;26559 ;25431 ;1128 ;2203950 ;
2100 :0.22526981875389532 ;0.019883155822753906 ;27055 ;25927 ;1128 ;2203950 ;
2100 :0.6994847744595389 ;0.01993250846862793 ;26379 ;25251 ;1128 ;2203950 ;
2100 :0.43347604364920744 ;0.019449949264526367 ;27042 ;25914 ;1128 ;2203950 ;
2100 :0.39970468530247805 ;0.022181987762451172 ;28278 ;27150 ;1128 ;2203950 ;
2100 :0.22183674564322425 ;0.02312326431274414 ;25896 ;24768 ;1128 ;2203950 ;
2100 :0.6828020398296216 ;0.020658254623413086 ;26249 ;25121 ;1128 ;2203950 ;
2100 :0.4608404911582488 ;0.04205060005187988 ;27173 ;26045 ;1128 ;2203950 ;
2100 :0.25401848307466957 ;0.020623207092285156 ;26970 ;25842 ;1128 ;2203950 ;
2100 :0.3033533316579546 ;0.018903017044067383 ;25547 ;24419 ;1128 ;2203950 ;
2100 :0.30127907985114316 ;0.02096080780029297 ;27903 ;26775 ;1128 ;2203950 ;
2100 :0.23178565424420516 ;0.018801212310791016 ;25078 ;23950 ;1128 ;2203950 ;
2100 :0.4041990443730946 ;0.019299745559692383 ;25949 ;24821 ;1128 ;2203950 ;
2100 :0.2238687322297164 ;0.02401113510131836 ;25331 ;24203 ;1128 ;2203950 ;
2100 :0.2815070640487012 ;0.01974034309387207 ;27408 ;26280 ;1128 ;2203950 ;
2100 :0.20185645580995157 ;0.019077062606811523 ;24987 ;23859 ;1128 ;2203950 ;
2100 :0.5343206748857372 ;0.022335290908813477 ;28600 ;27472 ;1128 ;2203950 ;
2100 :0.6138573220411921 ;0.021602392196655273 ;29058 ;27930 ;1128 ;2203950 ;
2100 :0.21276811260854006 ;0.021267175674438477 ;26274 ;25146 ;1128 ;2203950 ;
2100 :0.05199727456867561 ;0.020559310913085938 ;25492 ;24364 ;1128 ;2203950 ;
2100 :0.7272394186820239 ;0.020428895950317383 ;26535 ;25407 ;1128 ;2203950 ;
2100 :0.32072474966917636 ;0.019653797149658203 ;26747 ;25619 ;1128 ;2203950 ;
2100 :0.5959470210693774 ;0.019655704498291016 ;25786 ;24658 ;1128 ;2203950 ;
2100 :0.3308736623740297 ;0.019669294357299805 ;27062 ;25934 ;1128 ;2203950 ;
2100 :0.3139830567632696 ;0.019583463668823242 ;26809 ;25681 ;1128 ;2203950 ;
2100 :0.07703406936981753 ;0.020006895065307617 ;27606 ;26478 ;1128 ;2203950 ;
2100 :0.21885608409906426 ;0.020227432250976562 ;25863 ;24735 ;1128 ;2203950 ;
2100 :0.3234534034232782 ;0.02189326286315918 ;28211 ;27083 ;1128 ;2203950 ;
2100 :0.3630782691774165 ;0.021303892135620117 ;27199 ;26071 ;1128 ;2203950 ;
2100 :0.5653884980833535 ;0.025258541107177734 ;26173 ;25045 ;1128 ;2203950 ;
2100 :0.23443623275519168 ;0.021723270416259766 ;26682 ;25554 ;1128 ;2203950 ;
2100 :0.4876948927751462 ;0.020278215408325195 ;27802 ;26674 ;1128 ;2203950 ;
2100 :0.3496397401436639 ;0.020067214965820312 ;27451 ;26323 ;1128 ;2203950 ;
2100 :0.24057614351025913 ;0.018865585327148438 ;25356 ;24228 ;1128 ;2203950 ;
2100 :0.30029962136828287 ;0.01883840560913086 ;25774 ;24646 ;1128 ;2203950 ;
2100 :0.24012384681869992 ;0.020090103149414062 ;27566 ;26438 ;1128 ;2203950 ;
2100 :0.12411607060285033 ;0.019365549087524414 ;25618 ;24490 ;1128 ;2203950 ;
2100 :0.512479667925836 ;0.02175426483154297 ;28497 ;27369 ;1128 ;2203950 ;
2100 :0.13984657047553112 ;0.02032613754272461 ;25761 ;24633 ;1128 ;2203950 ;
2100 :0.17854874513287528 ;0.020842552185058594 ;25743 ;24615 ;1128 ;2203950 ;
2100 :0.42346649734221364 ;0.02130746841430664 ;27605 ;26477 ;1128 ;2203950 ;
2100 :0.2522394789697287 ;0.021796703338623047 ;27565 ;26437 ;1128 ;2203950 ;
2100 :0.30092105284075665 ;0.020587444305419922 ;26576 ;25448 ;1128 ;2203950 ;
2100 :0.06180172065268814 ;0.020760774612426758 ;27975 ;26847 ;1128 ;2203950 ;
2100 :0.4972415165686156 ;0.02003765106201172 ;26467 ;25339 ;1128 ;2203950 ;
2100 :0.2670547898409259 ;0.021910667419433594 ;27631 ;26503 ;1128 ;2203950 ;
2100 :0.8288321601401989 ;0.020984888076782227 ;28564 ;27436 ;1128 ;2203950 ;
2100 :0.45684647961472197 ;0.01984405517578125 ;26355 ;25227 ;1128 ;2203950 ;
2100 :0.2668200709855346 ;0.020733118057250977 ;26486 ;25358 ;1128 ;2203950 ;
2100 :0.23553017644690138 ;0.021793603897094727 ;26216 ;25088 ;1128 ;2203950 ;
